0498-01-01,13.4496,0,0
0497-01-01,13.3392,0,0
0496-01-01,13.3397,0,0
0495-01-01,13.2294,0,0
0494-01-01,13.2298,0,0
0492-01-01,13.2303,0,0
0491-01-01,13.2308,0,0
0490-01-01,13.1205,0,0
0489-01-01,13.1209,0,0
0488-01-01,13.1214,0,0
0487-01-01,13.0111,0,0
0486-01-01,13.0115,0,0
0484-01-01,13.012,0,0
0483-01-01,13.0125,0,0
0482-01-01,13.013,0,0
0481-01-01,13.0134,0,0
0480-01-01,12.9031,0,0
0479-01-01,12.9036,0,0
0478-01-01,12.9041,0,0
0476-01-01,12.9045,0,0
0475-01-01,12.905,0,0
0474-01-01,12.9055,0,0
0473-01-01,12.7951,0,0
0472-01-01,12.7956,0,0
0471-01-01,12.7961,0,0
0470-01-01,12.7966,0,0
0468-01-01,12.797,0,0
0467-01-01,12.7975,0,0
0466-01-01,12.798,0,0
0465-01-01,12.7984,0,0
0464-01-01,12.7989,0,0
0463-01-01,12.7994,0,0
0462-01-01,12.9107,0,0
0461-01-01,12.9111,0,0
0459-01-01,13.0224,0,0
0458-01-01,13.1337,0,0
0457-01-01,13.245,0,0
0456-01-01,13.3562,0,0
0455-01-01,13.4675,0,0
0454-01-01,13.5788,0,0
0453-01-01,13.5793,0,0
0451-01-01,13.6905,0,0
0450-01-01,13.8018,0,0
0449-01-01,13.9131,0,0
0448-01-01,14.246,0,0
0447-01-01,14.8004,0,0
0446-01-01,15.1333,0,0
0445-01-01,15.3554,0,0
0444-01-01,15.5775,0,0
0442-01-01,15.7995,0,0
0441-01-01,16.0216,0,0
0440-01-01,16.9085,0,0
0439-01-01,17.1306,0,0
0438-01-01,17.4635,0,0
0437-01-01,17.6855,0,0
0436-01-01,18.0184,0,0
0435-01-01,18.2405,0,0
0433-01-01,18.5734,0,0
0432-01-01,18.7955,0,0
0431-01-01,19.0175,0,0
0430-01-01,19.3504,0,0
0429-01-01,19.5725,0,0
0428-01-01,19.9054,0,0
0427-01-01,20.1274,0,0
0425-01-01,20.4603,0,0
0424-01-01,20.6824,0,0
0423-01-01,20.9045,0,0
0422-01-01,21.2374,0,0
0421-01-01,21.4594,0,0
0420-01-01,21.6815,0,0
0419-01-01,21.7928,0,0
0418-01-01,22.0149,0,0
0416-01-01,22.1261,0,0
0415-01-01,22.1266,0,0
0414-01-01,22.2379,0,0
0413-01-01,22.2383,0,0
0412-01-01,22.2388,0,0
0411-01-01,22.2393,0,0
0410-01-01,22.2398,0,0
0408-01-01,22.2402,0,0
0407-01-01,22.2407,0,0
0406-01-01,22.2412,0,0
0405-01-01,22.2417,0,0
0404-01-01,22.2421,0,0
0403-01-01,22.2426,0,0
0402-01-01,22.2431,0,0
0401-01-01,22.2435,0,0
0399-01-01,22.244,0,0
0398-01-01,22.1337,0,0
0397-01-01,21.4693,0,0
0396-01-01,21.359,0,0
0395-01-01,21.1379,0,0
0394-01-01,20.5843,0,0
0393-01-01,20.3632,0,0
0391-01-01,20.1421,0,0
0390-01-01,19.921,0,0
0389-01-01,19.6998,0,0
0388-01-01,19.4787,0,0
0387-01-01,19.2576,0,0
0386-01-01,19.0364,0,0
0385-01-01,18.9261,0,0
0383-01-01,18.705,0,0
0382-01-01,18.5946,0,0
0381-01-01,18.3735,0,0
0380-01-01,18.2632,0,0
0379-01-01,18.042,0,0
0378-01-01,17.9317,0,0
0377-01-01,17.7106,0,0
0375-01-01,17.6003,0,0
0374-01-01,17.3791,0,0
0373-01-01,17.3796,0,0
0372-01-01,17.2693,0,0
0371-01-01,17.2697,0,0
0370-01-01,17.381,0,0
0369-01-01,17.7139,0,0
0367-01-01,17.936,0,0
0366-01-01,18.158,0,0
0365-01-01,18.3801,0,0
0364-01-01,18.6022,0,0
0363-01-01,18.8243,0,0
0362-01-01,19.0463,0,0
0361-01-01,19.2684,0,0
0360-01-01,19.4905,0,0
0358-01-01,19.7126,0,0
0357-01-01,19.9347,0,0
0356-01-01,20.1567,0,0
0355-01-01,20.3788,0,0
0354-01-01,20.7117,0,0
0353-01-01,20.9338,0,0
0352-01-01,21.1558,0,0
0350-01-01,21.3779,0,0
0349-01-01,21.6,0,0
0348-01-01,21.9329,0,0
0347-01-01,22.0441,0,0
0346-01-01,22.1554,0,0
0345-01-01,22.2667,0,0
0344-01-01,22.2672,0,0
0343-01-01,22.3784,0,0
0341-01-01,22.3789,0,0
0340-01-01,22.4902,0,0
0339-01-01,22.4907,0,0
0338-01-01,22.6019,0,0
0337-01-01,22.6024,0,0
0336-01-01,22.6029,0,0
0335-01-01,22.6033,0,0
0333-01-01,22.7146,0,0
0332-01-01,22.8259,0,0
0331-01-01,23.048,0,0
0330-01-01,23.2701,0,0
0329-01-01,23.6029,0,0
0328-01-01,24.1574,0,0
0327-01-01,24.4903,0,0
0326-01-01,24.8232,0,0
0324-01-01,25.156,0,0
0323-01-01,25.4889,0,0
0322-01-01,25.8218,0,0
0321-01-01,25.9331,0,0
0320-01-01,26.1552,0,0
0319-01-01,26.2664,0,0
0318-01-01,26.3777,0,0
0317-01-01,26.489,0,0
0315-01-01,26.6003,0,0
0314-01-01,26.7115,0,0
0313-01-01,26.8228,0,0
0312-01-01,26.9341,0,0
0311-01-01,27.0453,0,0
0310-01-01,27.1566,0,0
0309-01-01,27.2679,0,0
0307-01-01,27.3792,0,0
0306-01-01,27.4904,0,0
0305-01-01,27.6017,0,0
0304-01-01,27.713,0,0
0303-01-01,27.8243,0,0
0302-01-01,27.8247,0,0
0301-01-01,27.8252,0,0
0300-01-01,27.9365,0,0
0298-01-01,28.0478,0,0
0297-01-01,28.159,0,0
0296-01-01,28.2703,0,0
0295-01-01,28.3816,0,0
0294-01-01,28.4929,0,0
0293-01-01,28.6041,0,0
0292-01-01,28.7154,0,0
0290-01-01,28.8267,0,0
0289-01-01,28.8272,0,0
0288-01-01,28.8276,0,0
0287-01-01,28.8281,0,0
0286-01-01,28.9394,0,0
0285-01-01,28.9398,0,0
0284-01-01,28.9403,0,0
0282-01-01,28.9408,0,0
0281-01-01,29.0521,0,0
0280-01-01,29.0525,0,0
0279-01-01,29.053,0,0
0278-01-01,29.0535,0,0
0277-01-01,29.054,0,0
0276-01-01,29.0544,0,0
0275-01-01,29.0549,0,0
0273-01-01,29.0554,0,0
0272-01-01,29.0558,0,0
0271-01-01,29.0563,0,0
0270-01-01,29.0568,0,0
0269-01-01,29.0573,0,0
0268-01-01,29.0577,0,0
0267-01-01,29.0582,0,0
0265-01-01,29.0587,0,0
0264-01-01,29.0592,0,0
0263-01-01,29.0596,0,0
0262-01-01,28.9493,0,0
0261-01-01,28.7282,0,0
0260-01-01,28.3962,0,0
0259-01-01,28.0643,0,0
0257-01-01,27.4,0,0
0256-01-01,26.8464,0,0
0255-01-01,26.1821,0,0
0254-01-01,25.6285,0,0
0253-01-01,25.075,0,0
0252-01-01,24.5215,0,0
0251-01-01,23.8571,0,0
0250-01-01,23.4139,0,0
0249-01-01,23.3036,0,0
0248-01-01,22.7501,0,0
0247-01-01,22.0857,0,0
0246-01-01,21.5322,0,0
0245-01-01,21.0894,0,0
0244-01-01,20.5359,0,0
0242-01-01,20.0932,0,0
0241-01-01,19.5396,0,0
0240-01-01,19.0969,0,0
0239-01-01,18.6542,0,0
0238-01-01,18.1006,0,0
0237-01-01,17.6579,0,0
0236-01-01,17.1043,0,0
0234-01-01,16.6616,0,0
0233-01-01,16.5513,0,0
0232-01-01,16.3301,0,0
0231-01-01,16.109,0,0
0230-01-01,15.9987,0,0
0229-01-01,15.7776,0,0
0228-01-01,15.5564,0,0
0226-01-01,15.4461,0,0
0225-01-01,15.225,0,0
0224-01-01,15.0038,0,0
0223-01-01,14.8935,0,0
0222-01-01,14.6724,0,0
0221-01-01,14.4512,0,0
0220-01-01,14.3409,0,0
0218-01-01,14.1198,0,0
0217-01-01,13.8986,0,0
0216-01-01,13.7883,0,0
0215-01-01,13.5672,0,0
0214-01-01,13.3461,0,0
0213-01-01,13.2357,0,0
0212-01-01,13.0146,0,0
0210-01-01,12.7935,0,0
0209-01-01,12.6831,0,0
0208-01-01,12.462,0,0
0207-01-01,12.3517,0,0
0206-01-01,12.2413,0,0
0205-01-01,12.131,0,0
0204-01-01,12.1315,0,0
0202-01-01,12.132,0,0
0201-01-01,12.0216,0,0
0200-01-01,11.9113,0,0
0199-01-01,12.0226,0,0
0198-01-01,12.1338,0,0
0197-01-01,12.1343,0,0
0196-01-01,12.2456,0,0
0194-01-01,12.2461,0,0
0193-01-01,12.3573,0,0
0192-01-01,12.3578,0,0
0191-01-01,12.3583,0,0
0190-01-01,12.3588,0,0
0189-01-01,12.3592,0,0
0188-01-01,12.3597,0,0
0187-01-01,12.3602,0,0
0185-01-01,12.3606,0,0
0184-01-01,12.3611,0,0
0183-01-01,12.3616,0,0
0182-01-01,12.3621,0,0
0181-01-01,12.3625,0,0
0180-01-01,12.363,0,0
0179-01-01,12.3635,0,0
0177-01-01,12.364,0,0
0176-01-01,12.3644,0,0
0175-01-01,12.4757,0,0
0174-01-01,12.4762,0,0
0173-01-01,12.4766,0,0
0172-01-01,12.4771,0,0
0171-01-01,12.4776,0,0
0169-01-01,12.5889,0,0
0168-01-01,12.7001,0,0
0167-01-01,12.8114,0,0
0166-01-01,12.9227,0,0
0165-01-01,13.034,0,0
0164-01-01,13.1452,0,0
0163-01-01,13.3673,0,0
0162-01-01,13.4786,0,0
0160-01-01,13.5899,0,0
0159-01-01,13.7011,0,0
0158-01-01,14.034,0,0
0157-01-01,14.1453,0,0
0156-01-01,14.2566,0,0
0155-01-01,14.4786,0,0
0154-01-01,14.4791,0,0
0152-01-01,14.5904,0,0
0151-01-01,14.5909,0,0
0150-01-01,14.7021,0,0
0149-01-01,14.8134,0,0
0148-01-01,14.8139,0,0
0147-01-01,14.7035,0,0
0146-01-01,14.704,0,0
0145-01-01,14.5937,0,0
0143-01-01,14.5942,0,0
0142-01-01,14.5946,0,0
0141-01-01,14.5951,0,0
0140-01-01,14.5956,0,0
0139-01-01,14.7069,0,0
0138-01-01,14.8181,0,0
0137-01-01,14.9294,0,0
0135-01-01,15.0407,0,0
0134-01-01,15.152,0,0
0133-01-01,15.374,0,0
0132-01-01,15.4853,0,0
0131-01-01,15.5966,0,0
0130-01-01,15.8187,0,0
0129-01-01,15.9299,0,0
0128-01-01,16.2628,0,0
0126-01-01,16.4849,0,0
0125-01-01,16.5962,0,0
0124-01-01,16.8182,0,0
0123-01-01,16.9295,0,0
0122-01-01,17.1516,0,0
0121-01-01,17.2629,0,0
0120-01-01,17.4849,0,0
0118-01-01,17.5962,0,0
0117-01-01,17.8183,0,0
0116-01-01,18.0404,0,0
0115-01-01,18.1516,0,0
0114-01-01,18.3737,0,0
0113-01-01,18.485,0,0
0112-01-01,18.5963,0,0
0111-01-01,18.8183,0,0
0109-01-01,18.9296,0,0
0108-01-01,19.0409,0,0
0107-01-01,19.1522,0,0
0106-01-01,19.2634,0,0
0105-01-01,19.3747,0,0
0104-01-01,19.5968,0,0
0103-01-01,19.7081,0,0
0101-01-01,19.8193,0,0
0100-01-01,19.9306,0,0
0099-01-01,20.0419,0,0
0098-01-01,20.1532,0,0
0097-01-01,20.2644,0,0
0096-01-01,20.3757,0,0
0095-01-01,20.487,0,0
0094-01-01,20.5983,0,0
0092-01-01,20.7095,0,0
0091-01-01,20.71,0,0
0090-01-01,20.8213,0,0
0089-01-01,20.9326,0,0
0088-01-01,21.0438,0,0
0087-01-01,21.0443,0,0
0086-01-01,21.1556,0,0
0084-01-01,21.2668,0,0
0083-01-01,21.2673,0,0
0082-01-01,21.3786,0,0
0081-01-01,21.4899,0,0
0080-01-01,21.4903,0,0
0079-01-01,21.6016,0,0
0078-01-01,21.7129,0,0
0077-01-01,21.7134,0,0
0075-01-01,21.8246,0,0
0074-01-01,21.9359,0,0
0073-01-01,21.9364,0,0
0072-01-01,22.0477,0,0
0071-01-01,22.0481,0,0
0070-01-01,22.0486,0,0
0069-01-01,22.0491,0,0
0067-01-01,22.0495,0,0
0066-01-01,22.05,0,0
0065-01-01,21.9397,0,0
0064-01-01,21.8294,0,0
0063-01-01,21.8298,0,0
0062-01-01,21.7195,0,0
0061-01-01,21.72,0,0
0059-01-01,21.6096,0,0
0058-01-01,21.4993,0,0
0057-01-01,21.389,0,0
0056-01-01,21.2787,0,0
0055-01-01,21.1683,0,0
0054-01-01,21.058,0,0
0053-01-01,20.9477,0,0
0051-01-01,20.8373,0,0
0050-01-01,20.727,0,0
0049-01-01,20.7275,0,0
0048-01-01,20.6172,0,0
0047-01-01,20.5068,0,0
0046-01-01,20.3965,0,0
0045-01-01,20.2862,0,0
0043-01-01,20.1758,0,0
0042-01-01,20.0655,0,0
0041-01-01,20.066,0,0
0040-01-01,20.0664,0,0
0039-01-01,20.0669,0,0
0038-01-01,20.1782,0,0
0037-01-01,20.2895,0,0
0036-01-01,20.4007,0,0
0034-01-01,20.512,0,0
0033-01-01,20.6233,0,0
0032-01-01,20.7346,0,0
0031-01-01,20.9566,0,0
0030-01-01,21.0679,0,0
0029-01-01,21.29,0,0
0028-01-01,21.4013,0,0
0026-01-01,21.7341,0,0
0025-01-01,21.9562,0,0
0024-01-01,22.1783,0,0
0023-01-01,22.4004,0,0
0022-01-01,22.5117,0,0
0021-01-01,22.7337,0,0
0020-01-01,22.9558,0,0
0019-01-01,23.0671,0,0
0017-01-01,23.0676,0,0
0016-01-01,23.1788,0,0
0015-01-01,23.1793,0,0
0014-01-01,23.1798,0,0
0013-01-01,23.291,0,0
0012-01-01,23.2915,0,0
0011-01-01,23.4028,0,0
0009-01-01,23.4033,0,0
0008-01-01,23.4037,0,0
0007-01-01,23.4047,0,0
